"x","y","true_label","db_label","km_label","disco_db","disco_km"
102.177,292.04,6,3,0,0.363595145560819,-0.0983652406080792
106.176,292.456,6,3,0,0.363595145560819,-0.0983652406080792
423.479,292.576,6,3,2,0.373394063568087,0.112992140212944
434.548,292.794,6,3,2,0.333742992310003,0.0562201047032935
109.868,292.862,6,3,0,0.363351684226531,-0.0993888418937675
414.844,292.891,6,3,2,0.375295105398795,0.120404146441727
411.84,293.004,6,3,2,0.375736350490419,0.122124524875652
413.243,293.071,6,3,2,0.375623856736194,0.121685920951454
57.86,293.158,6,3,0,0.365204908086565,-0.0803314641396827
100.433,293.333,6,3,0,0.36342670616524,-0.0990880716316995
60.88,293.369,6,3,0,0.365204908086565,-0.0803314641396827
72.174,293.497,6,3,0,0.359050317433671,-0.107033584740941
431.476,293.868,6,3,2,0.292530869408777,0.00336979162663199
390.64,293.958,6,3,2,0.374832170814291,0.118599202453418
375.155,294.645,6,3,2,0.370579768165377,0.104339499194601
453.706,295.165,6,3,2,0.171102509754499,0.00188197882548827
92.286,295.358,6,3,0,0.362705413718989,-0.101282322648248
453.35,295.523,6,3,2,0.186175152949429,0.00210151409757851
409.412,296.241,6,3,2,0.375797821930097,0.122364196978828
119.815,296.545,6,3,0,0.34256464641814,-0.100274407560516
109.014,297.536,6,3,0,0.362191979352535,-0.10260009472156
388.662,297.954,6,3,2,0.37499541731808,0.119235687186875
443.069,298.013,6,3,2,0.335484255608418,0.0592937904611747
389.945,298.199,6,3,2,0.37499541731808,0.119235687186875
58.091,298.559,6,3,0,0.364886892609021,-0.0817502620013289
34.687,298.645,6,3,0,0.333523044349167,-0.0928363186592682
50.432,299.391,6,3,0,0.365519432423597,-0.0789239226241597
376.1,299.845,6,3,2,0.270832526050257,0.0032296234845939
43.395,300.136,6,3,0,0.365502677629452,-0.0789990113650335
81.753,300.599,6,3,0,0.340101578775025,-0.0982074036547189
408.577,300.765,6,3,2,0.375797821930097,0.122364196978828
394.307,300.814,6,3,2,0.37499541731808,0.119235687186875
397.963,301.312,6,3,2,0.37419514565781,0.116115493598907
84.687,301.617,6,3,0,0.359444652290746,-0.107421490141253
22.648,301.845,6,3,0,0.359531254532089,-0.105002981293186
389.74,301.868,6,3,2,0.374800697432434,0.118476490318105
30.152,302.263,6,3,0,0.349000641079233,-0.10580474142873
71.044,302.361,6,3,0,0.340415500241355,-0.0984660006783687
95.351,302.391,6,3,0,0.353449186897219,-0.10971135260812
89.502,302.506,6,3,0,0.362705413718989,-0.101282322648248
69.746,302.796,6,3,0,0.360606867476722,-0.100427954027804
411.323,303.126,6,3,2,0.37573249909838,0.122109508613874
407.588,303.313,6,3,2,0.375797821930097,0.122364196978828
36.368,303.323,6,3,0,0.365502677629452,-0.0789990113650335
461.43,303.426,6,3,2,0.349906157885627,0.0847767200451573
439.555,303.691,6,3,2,0.374918588986698,0.118936139822083
414.359,303.901,6,3,2,0.375245800798915,0.120211911849351
47.073,304.217,6,3,0,0.36656777139364,-0.0742011832367974
63.546,304.552,6,3,0,0.366193988261442,-0.0758906117869069
44.926,305.39,6,3,0,0.365899956508722,-0.0772152526524906
51.622,306.263,6,3,0,0.36674417040721,-0.0734017459921064
433.531,306.699,6,3,2,0.376201069075781,0.123936424537038
57.161,306.967,6,3,0,0.366678538067476,-0.07369935183857
430.586,307.041,6,3,2,0.374984088595818,0.119191517427636
403.957,307.223,6,3,2,0.375305837381692,0.120445989563116
58.693,307.798,6,3,0,0.366581781062264,-0.0741377420948821
86.84,307.898,6,3,0,0.36200915650725,-0.103078501889199
403.135,307.952,6,3,2,0.3742001592856,0.116135041322583
54.973,308.618,6,3,0,0.3667723811932,-0.0732737671292107
52.016,308.647,6,3,0,0.366703648578274,-0.0735855123385306
62.335,308.819,6,3,0,0.366678538067476,-0.07369935183857
401.52,309.01,6,3,2,0.374010518224674,0.115395646374974
38.483,309.053,6,3,0,0.365896753787676,-0.0772296603066236
420.457,309.085,6,3,2,0.375245800798915,0.120211911849351
456.877,309.287,6,3,2,0.376740637733441,0.126040158493245
456.952,309.309,6,3,2,0.376740637733441,0.126040158493245
51.381,309.339,6,3,0,0.3667723811932,-0.0732737671292107
457.56,309.871,6,3,2,0.37673343901264,0.126012091271077
436.883,310.057,6,3,2,0.376720153995504,0.125960294078519
21.981,310.181,6,3,0,0.365225975876047,-0.080237317199441
21.398,310.923,6,3,0,0.365292924573032,-0.0799380114020061
35.471,311.366,6,3,0,0.364906849247542,-0.081661355976917
432.437,311.366,6,3,2,0.376332279232376,0.124448002179491
21.128,311.598,6,3,0,0.365333645308421,-0.0797558669762526
423.895,311.641,6,3,2,0.375509290674933,0.121239237272031
438.943,311.816,6,3,2,0.376332279232376,0.124448002179491
64.802,311.944,6,3,0,0.365796470488038,-0.077680563933878
442.157,311.945,6,3,2,0.376739697531661,0.126036492723591
452.978,312.366,6,3,2,0.376713622289204,0.125934827491198
79.41,312.385,6,3,0,0.251194538376573,-0.051314026900451
447.133,312.509,6,3,2,0.376636813586409,0.125635356656658
19.871,312.744,6,3,0,0.365333645308421,-0.0797558669762526
441.051,313.418,6,3,2,0.376720153995504,0.125960294078519
50.113,313.644,6,3,0,0.365750114616033,-0.0778888448685951
459.358,313.731,6,3,2,0.376330675453414,0.124441749176815
58.391,314.439,6,3,0,0.366170099486208,-0.0759983748997973
416.987,314.997,6,3,2,0.3755164486852,0.121267145767167
444.98,315.303,6,3,2,0.376739697531661,0.126036492723591
427.267,315.886,6,3,2,0.37548387004892,0.121140124335484
25.722,315.903,6,3,0,0.365257636438654,-0.0800957974201774
36.154,316.095,6,3,0,0.36596669322756,-0.0769149306778742
28.931,316.146,6,3,0,0.364893728924719,-0.0817198084275096
449.315,316.324,6,3,2,0.374273177738985,0.116419734285444
18.401,316.506,6,3,0,0.365128613461809,-0.0806722454495889
419.095,316.961,6,3,2,0.3755430976266,0.121371047804702
39.297,317.421,6,3,0,0.365980387310364,-0.0768532817493846
466.399,317.743,6,3,2,0.330495649970838,0.0504664009868428
421.674,319.72,6,3,2,0.3755430976266,0.121371047804702
435.218,321.225,6,3,2,0.368809611773092,0.103662478165469
54.469,321.346,6,3,0,0.365969240662737,-0.0769034630889566
476.266,321.411,6,3,2,0.096941045200357,0.00109978827146656
421.076,321.448,6,3,2,0.3755164486852,0.121267145767167
54.068,321.808,6,3,0,0.366032058669316,-0.0766205900312317
37.482,321.958,6,3,0,0.366157578816153,-0.0760548460488396
61.027,322.163,6,3,0,0.363580299732761,-0.0875338584694307
47.348,322.24,6,3,0,0.366036111568706,-0.0766023336410892
435.536,322.356,6,3,2,0.367111984777049,0.104535403884002
52.415,322.429,6,3,0,0.366036111568706,-0.0766023336410892
424.367,323.119,6,3,2,0.37548387004892,0.121140124335484
28.518,323.886,6,3,0,0.365449256863982,-0.0792383415938725
40.202,324.015,6,3,0,0.366055648851168,-0.0765143173181171
430.045,324.215,6,3,2,0.37548387004892,0.121140124335484
47.988,324.866,6,3,0,0.366032058669316,-0.0766205900312317
34.948,325.1,6,3,0,0.366157578816153,-0.0760548460488396
33.205,325.15,6,3,0,0.366107917337924,-0.0762787629574144
458.212,325.358,6,3,2,0.330495649970838,0.0504664009868428
25.605,325.391,6,3,0,0.361639760680642,-0.0959903908973972
456.158,326.245,6,3,2,0.319734473949259,0.0312766886429851
467.677,326.964,6,3,2,0.360189655678587,0.102582983005406
47.826,327.783,6,3,0,0.3638704231014,-0.0862559370063145
438.462,328.804,6,3,2,0.368809611773092,0.103662478165469
429.271,329.775,6,3,2,0.367111984777049,0.104535403884002
478.2,329.863,6,3,2,0.358674084447144,0.101174983200576
37.153,330.001,6,3,0,0.364977422158479,-0.081346818353388
23.087,331.747,6,3,0,0.361592123475513,-0.0961960148479258
462.812,333.131,6,3,2,0.360191046428281,0.102588263682816
450.655,334.172,6,3,2,0.283982749344308,0.00333788814514521
7.798,335.318,6,3,0,0.357144344865474,-0.112966170249155
19.35,335.468,6,3,0,0.36291503076906,-0.0904507505920674
464.485,335.525,6,3,2,0.360191046428281,0.102588263682816
12.362,336.383,6,3,0,0.363017141596426,-0.0900042546633854
435.936,336.962,6,3,2,0.365882665954088,0.105382643954364
474.028,337.023,6,3,2,0.360182934324327,0.102557462019302
26.63,338.016,6,3,0,0.362250682178716,-0.0933450562797715
43.022,338.1,6,3,0,0.359776955129012,-0.103962020566587
481.873,338.631,6,3,2,0.194217754321264,0.00219829412468838
8.743,338.975,6,3,0,0.362963511298252,-0.090238816364632
41.099,339.342,6,3,0,0.35810523367569,-0.110314713299656
475.227,339.598,6,3,2,0.356109949466082,0.0957727916830621
18.12,339.686,6,3,0,0.363020636009796,-0.0899889670241913
16.05,340.187,6,3,0,0.363064809624631,-0.0897956684626338
440.528,341.442,6,3,2,0.369341670687852,0.118680303401315
45.626,342.268,6,3,0,0.362611128004495,-0.0917770252790465
464.897,343.644,6,3,2,0.360148976246071,0.102428523176077
465.009,343.714,6,3,2,0.360170301791115,0.102509496283224
24.172,343.841,6,3,0,0.362369122718074,-0.0928304074121581
13.156,344.062,6,3,0,0.363020636009796,-0.0899889670241913
16.346,344.69,6,3,0,0.363064809624631,-0.0897956684626338
461.818,344.828,6,3,2,0.360099612977661,0.102241090816725
441.551,345.23,6,3,2,0.368995602498244,0.117349892695048
49.718,345.273,6,3,0,0.359776955129012,-0.103962020566587
10.583,345.6,6,3,0,0.362696455348736,-0.0914050353651771
434.374,345.867,6,3,2,0.369383925708043,0.118842746910842
41.708,347.081,6,3,0,0.362611128004495,-0.0917770252790465
435.825,347.081,6,3,2,0.369450913520871,0.119100272179132
433.06,348.892,6,3,2,0.369304561884349,0.118537643801386
473.169,349.682,6,3,2,0.360046428977411,0.102039151136313
29.856,350.191,6,3,0,0.362369122718074,-0.0928304074121581
35.786,350.472,6,3,0,0.362618952696982,-0.09174292572667
450.58,350.598,6,3,2,0.376771852701991,0.147244597947792
431.13,350.641,6,3,2,0.369450913520871,0.119100272179132
32.469,350.818,6,3,0,0.361846260465286,-0.0950979605229413
447.728,352.005,6,3,2,0.376562455278172,0.146439598867034
46.813,352.385,6,3,0,0.361784485943868,-0.0953651162038494
446.941,352.849,6,3,2,0.376713603221518,0.147020665974896
452.782,353.004,6,3,2,0.37618542440162,0.144990156445507
446.78,353.006,6,3,2,0.376771852701991,0.147244597947792
467.267,353.183,6,3,2,0.360148976246071,0.102428523176077
479.124,353.347,6,3,2,0.310194549228435,0.0142961634215878
55.947,353.436,6,3,0,0.138849467208532,-0.0251915609946212
14.524,353.603,6,3,0,0.360493870429472,-0.100910774821736
40.931,354.262,6,3,0,0.362618952696982,-0.09174292572667
24.811,355.822,6,3,0,0.361834131340056,-0.0951504276832005
429.494,355.828,6,3,2,0.341698773725401,0.070238768021088
443.649,356.951,6,3,2,0.376800175715525,0.147353481808173
36.016,357.015,6,3,0,0.362551392633906,-0.0920372641687277
444.773,357.025,6,3,2,0.376772945452143,0.147248798872766
476.866,358.237,6,3,2,0.36826087567282,0.114525338274621
18.972,358.39,6,3,0,0.361922975340015,-0.0947659727078112
447.278,359.067,6,3,2,0.37680300007396,0.147364339658773
440.322,359.597,6,3,2,0.376515770299118,0.146260125000842
445.592,359.608,6,3,2,0.37680300007396,0.147364339658773
27.594,360.195,6,3,0,0.361971400551732,-0.0945562845115864
427.076,360.605,6,3,2,0.364089529634824,0.10441295846709
460.865,360.605,6,3,2,0.353273429633686,0.0907510783762748
62.738,361.133,6,3,0,0.211344845118714,-0.0415564012646136
448.514,361.48,6,3,2,0.376126033903874,0.144761837991444
472.407,362.644,6,3,2,0.371861410846917,0.128367091685523
30.845,362.74,6,3,0,0.340814827074466,-0.0987990585961004
442.663,363.271,6,3,2,0.376056214627386,0.14449342755751
11.956,364.116,6,3,0,0.124008000569799,-0.0221639526647742
474.53,364.429,6,3,2,0.372399922882958,0.130437325817749
471.83,366.58,6,3,2,0.375280364770749,0.141510781400705
425.996,367.085,6,3,2,0.357018565999542,0.0973751601649533
450.208,367.423,6,3,2,0.375932152562985,0.144016488319299
463.023,367.791,6,3,2,0.376117923696933,0.144730659436268
422.702,368.899,6,3,2,0.364089529634824,0.10441295846709
39.715,368.951,6,3,0,0.297095095240617,-0.0632108447382987
459.782,369.416,6,3,2,0.376179078739362,0.144965761435334
63.116,369.837,6,3,0,0.319428437243443,-0.0153926567404482
465.469,369.922,6,3,2,0.376179078739362,0.144965761435334
468.761,370.088,6,3,2,0.376169782497427,0.144930023334667
75.864,370.152,6,3,0,0.304614465564174,-0.0580372919664323
424.841,370.183,6,3,2,0.364089529634824,0.10441295846709
56.519,370.269,6,3,0,0.318566418030011,-0.0194574625831033
17.142,370.489,6,3,0,0.264385681846151,-0.0546122158303547
449.539,370.556,6,3,2,0.376207220192364,0.145073947311668
53.734,371.545,6,3,0,0.319428437243443,-0.0153926567404482
455.02,371.707,6,3,2,0.376091356403242,0.144628525195028
451.784,372.544,6,3,2,0.376089673761159,0.144622056513109
463.597,372.888,6,3,2,0.376169782497427,0.144930023334667
470.532,373.245,6,3,2,0.374976367044386,0.140342104700626
53.113,373.63,6,3,0,0.319801048646964,-0.0136251766021202
75.981,373.892,6,3,0,0.32366281890295,0.00504826802160954
26.442,375.309,6,3,0,0.30300540766083,-0.058478828040402
446.385,375.791,6,3,2,0.376207220192364,0.145073947311668
420.762,375.909,6,3,2,0.364082405043996,0.104385674721508
405.21,376.181,6,3,2,0.224826317513799,0.00259311205780392
444.529,376.501,6,3,2,0.375443367434953,0.142137422323274
49.221,376.644,6,3,0,0.319895138426068,-0.0131778583038957
458.636,376.864,6,3,2,0.373719456987939,0.135510089952875
446.2,376.875,6,3,2,0.374724675370575,0.139374511296864
72.552,377.098,6,3,0,0.327876555251322,0.0256289949142193
27.995,377.312,6,3,0,0.316869966267536,-0.0273597630181909
37.978,377.388,6,3,0,0.319842204697136,-0.0134295638718432
68.11,377.472,6,3,0,0.325369619722123,0.0133846228894336
444.084,377.758,6,3,2,0.376293313841476,0.145404922292784
431.754,378.545,6,3,2,0.374829204776952,0.139776359965823
437.278,378.593,6,3,2,0.37623286695168,0.145172542687376
45.921,378.705,6,3,0,0.319801048646964,-0.0136251766021202
438.268,378.901,6,3,2,0.376293313841476,0.145404922292784
433.499,379.803,6,3,2,0.37605659044817,0.144494872347899
457.91,379.863,6,3,2,0.37046689132181,0.123006056600493
85.698,380.122,6,3,0,0.312349125058888,-0.0478095439554316
70.221,380.266,6,3,0,0.328461919309345,0.0284880294657244
91.282,381.058,6,3,0,0.327490453848265,0.0237431988244295
81.266,381.555,6,3,0,0.324047950639926,0.00692932806929345
392.807,381.579,6,3,2,0.371709519744361,0.127783167606123
399.774,381.619,6,3,2,0.371709519744361,0.127783167606123
396.336,382.252,6,3,2,0.371863640987171,0.128375665147516
55.135,382.346,6,3,0,0.319867297096241,-0.0133102628274091
59.946,382.474,6,3,0,0.319216764856475,-0.0163939051515674
398.408,383.121,6,3,2,0.371840140240248,0.128285319816018
48.354,383.203,6,3,0,0.319895138426068,-0.0131778583038957
98.302,383.25,6,3,0,0.327584478732711,0.0242024350717635
98.906,383.296,6,3,0,0.327613434296019,0.0243438598053498
94.322,383.477,6,3,0,0.327613434296019,0.0243438598053498
449.901,383.51,6,3,2,0.371346500186174,0.126387589736501
426.936,383.646,6,3,2,0.371484902116405,0.126919656581352
32.217,383.8,6,3,0,0.319950051285574,-0.0129166059923978
71.897,384.142,6,3,0,0.328465306295431,0.028504572179805
35.171,384.492,6,3,0,0.319950051285574,-0.0129166059923978
437.593,384.646,6,3,2,0.376341625267921,0.145590648808271
418.134,384.903,6,3,2,0.364669217928739,0.104715242032661
439.894,385.014,6,3,2,0.376063902812466,0.144522983708727
66.915,385.652,6,3,0,0.328461919309345,0.0284880294657244
435.048,385.943,6,3,2,0.376581455422815,0.146512642263141
452.215,385.959,6,3,2,0.338883324027585,0.0652797763241831
395.719,386.118,6,3,2,0.371863640987171,0.128375665147516
74.33,386.576,6,3,0,0.328418323073797,0.028275096775309
65.754,386.654,6,3,0,0.328246868949229,0.0274376807101784
74.614,386.659,6,3,0,0.328465306295431,0.028504572179805
381.522,386.891,6,3,2,0.370764280562193,0.124149327901398
386.21,386.943,6,3,2,0.372618363903394,0.131277091739618
382.863,386.952,6,3,2,0.37199446444346,0.128878597610265
29.363,386.997,6,3,0,0.319929446085996,-0.0130146530866203
33.847,387.077,6,3,0,0.319929627861852,-0.0130137882156066
103.896,387.175,6,3,0,0.321236966580665,-0.00675414874956116
77.671,387.262,6,3,0,0.328305092706627,0.0277220571283056
427.456,388.137,6,3,2,0.372373838428751,0.130337047785306
92.832,388.358,6,3,0,0.327490453848265,0.0237431988244295
101.558,388.536,6,3,0,0.327559589721806,0.024080872189391
380.181,389.217,6,3,2,0.372618363903394,0.131277091739618
52.869,389.467,6,3,0,0.318938410565464,-0.0177074754558273
436.547,389.647,6,3,2,0.376866551796851,0.147608655360344
395.41,390.354,6,3,2,0.371464593764149,0.126841583964223
436.104,390.371,6,3,2,0.376886184258815,0.147684129611868
368.282,390.461,6,3,2,0.306986048693943,0.00858448854660539
67.756,390.925,6,3,0,0.328520210138664,0.0287727334764565
435.992,391.306,6,3,2,0.376886184258815,0.147684129611868
433.946,391.346,6,3,2,0.376750110952316,0.147161014834957
437.983,392.456,6,3,2,0.376750110952316,0.147161014834957
67.603,392.698,6,3,0,0.328461513427866,0.0284860470598084
43.805,392.703,6,3,0,0.3062501075382,-0.0575925030382073
387.72,392.743,6,3,2,0.37199446444346,0.128878597610265
75.721,392.82,6,3,0,0.328418323073797,0.028275096775309
91.755,392.94,6,3,0,0.327923746508571,0.025859486406065
84.958,392.993,6,3,0,0.327747084347444,0.0249966332539361
350.834,393.015,6,3,2,0.303801895627642,0.0069358768375056
412.508,393.212,6,3,2,0.370151545902038,0.121793755281752
448.146,393.502,6,3,2,0.310800126056251,0.0153719314189299
94.032,393.635,6,3,0,0.327917276870373,0.0258278874055931
421.458,393.757,6,3,2,0.373524155425622,0.134759280438281
399.452,393.855,6,3,2,0.366928794498007,0.109404338686081
85.894,394.246,6,3,0,0.327923746508571,0.025859486406065
76.829,394.409,6,3,0,0.32757749635918,0.02416833176989
420.05,394.812,6,3,2,0.37332164785914,0.133980768449489
31.469,394.823,6,3,0,0.310503053030243,-0.0559149900019506
48.814,394.997,6,3,0,0.302067210349587,-0.0587382794682615
88.208,395.247,6,3,0,0.327935268888604,0.0259157640031876
377.197,395.342,6,3,2,0.372618363903394,0.131277091739618
99.782,395.363,6,3,0,0.321236966580665,-0.00675414874956116
114.505,395.536,6,3,0,0.329733232291865,0.0346973750737823
131.893,395.601,6,3,0,0.27646884462191,-0.0577383428057906
424.151,396.003,6,3,2,0.373524155425622,0.134759280438281
428.045,396.207,6,3,2,0.373494912753135,0.134646861077801
64.925,396.343,6,3,0,0.328761536688527,0.0299514203718994
382.259,396.419,6,3,2,0.373076565107002,0.133038582119869
400.564,396.719,6,3,2,0.371270661992182,0.126096040416858
338.582,397.027,6,3,7,0.262852242756548,-0.00314947509908622
420.547,397.059,6,3,2,0.373494912753135,0.134646861077801
113.269,397.283,6,3,0,0.329940061014299,0.0357075677147144
111.269,397.428,6,3,0,0.329856574570614,0.0352998033092899
361.969,397.622,6,3,2,0.315030973303529,-0.0391677019962055
380.704,397.84,6,3,2,0.373130390000556,0.133245504387788
118.64,397.862,6,3,0,0.329485075923677,0.033485329986452
65.474,397.864,6,3,0,0.328685436546036,0.0295797321314367
149.382,398.016,6,3,0,0.164856889450887,-0.0308094669726186
357.426,398.042,6,3,2,0.317321202357607,-0.0556259580880146
83.199,398.172,6,3,0,0.327935268888604,0.0259157640031876
351.375,398.205,6,3,2,0.317321202357607,-0.0556259580880146
383.83,398.269,6,3,2,0.37304287917653,0.132909081276116
409.073,398.274,6,3,2,0.372577525859041,0.131120095595328
116.504,398.588,6,3,0,0.329915291400285,0.0355865879905169
410.204,399.163,6,3,2,0.372562632795665,0.13106284129817
110.656,399.239,6,3,0,0.32966383288247,0.0343584145472599
319.2,399.345,6,3,7,0.171769808253144,-0.00189911304867857
375.708,399.624,6,3,2,0.371205831648091,0.125846809235088
115.02,399.69,6,3,0,0.329940061014299,0.0357075677147144
79.99,399.942,6,3,0,0.325640020584564,0.0147053145135252
60.61,399.962,6,3,0,0.328628817952558,0.0293031956533387
117.998,400.035,6,3,0,0.329940061014299,0.0357075677147144
165.375,400.069,6,3,0,0.323547349259904,-0.121157620033923
64.08,400.093,6,3,0,0.328761536688527,0.0299514203718994
111.713,400.172,6,3,0,0.329940061014299,0.0357075677147144
406.533,400.324,6,3,2,0.372495872273495,0.130806189816995
156.759,400.334,6,3,0,0.321355790522552,-0.109083046146727
64.368,400.932,6,3,0,0.328761536688527,0.0299514203718994
389.044,400.936,6,3,2,0.373193457302904,0.133487957802401
324.707,401.197,6,3,7,0.310542305261193,0.0114719411550803
53.383,401.396,6,3,0,0.310829336496962,-0.0544924498866417
384.84,401.565,6,3,2,0.373130390000556,0.133245504387788
172.728,401.743,6,3,7,0.323836635727983,0.108987095752967
157.021,401.853,6,3,0,0.321622268996297,-0.11051713796394
343.209,401.875,6,3,7,0.319415770735988,0.0705876147780421
388.29,402.187,6,3,2,0.373235347570524,0.133648999071732
135.45,402.325,6,3,0,0.32641777075913,0.0185040011445994
407.202,402.33,6,3,2,0.372577525859041,0.131120095595328
78.412,402.465,6,3,0,0.326656409020122,0.0196695579022031
296.567,402.621,6,3,7,0.321124714346363,0.0835745884058046
117.548,402.827,6,3,0,0.32967235238049,0.0344000254710341
276.546,403.014,6,3,7,0.317323138852834,0.0547363464294259
119.355,403.016,6,3,0,0.32957313398805,0.033915423097107
427.567,403.036,6,3,2,0.332615040463129,0.0542248141468049
237.441,403.141,6,3,7,0.301697469652674,0.00846600512883677
171.03,403.242,6,3,0,0.323917796876321,-0.122103145886785
94.776,403.431,6,3,0,0.325680819774305,0.0149045858755852
400.29,403.583,6,3,2,0.372487158016558,0.130772689076173
364.009,403.632,6,3,2,0.317081608561917,-0.0538776918843041
216.281,403.738,6,3,7,0.315169588555886,0.0581694219782426
69.344,403.834,6,3,0,0.328316448212637,0.0277775196794917
394.043,403.837,6,3,2,0.372992162983664,0.132714109972782
228.186,404.266,6,3,7,0.324640060490536,0.115277539790421
127.521,404.302,6,3,0,0.327978062142651,0.0261247747721558
291.202,404.565,6,3,7,0.320221049148212,0.0767103458436198
390.223,404.643,6,3,2,0.373235347570524,0.133648999071732
183.113,404.72,6,3,7,0.303932385207017,0.0142312671227024
263.353,404.726,6,3,7,0.321067421634131,0.0831393928548349
300.303,404.822,6,3,7,0.322217020347383,0.0918717468650148
123.494,404.996,6,3,0,0.32957313398805,0.033915423097107
335.635,405.027,6,3,7,0.319439028822405,0.070764283600407
343.935,405.111,6,3,7,0.318307987107044,0.0621728713785307
92.976,405.224,6,3,0,0.327525506795491,0.0239144043944978
305.999,405.251,6,3,7,0.322699879760903,0.0955395478875874
390.917,405.78,6,3,2,0.373193457302904,0.133487957802401
302.855,405.923,6,3,7,0.322773531099388,0.0960990035946593
87.612,405.967,6,3,0,0.327525506795491,0.0239144043944978
303.317,405.982,6,3,7,0.322811423099682,0.096386831300895
167.863,406.165,6,3,0,0.323917796876321,-0.122103145886785
120.956,406.173,6,3,0,0.328938943682845,0.0308179114375557
305.291,406.215,6,3,7,0.322811423099682,0.096386831300895
270.593,406.391,6,3,7,0.32285164405448,0.0966923497499616
169.89,406.627,6,3,0,0.323890987972496,-0.122213031848901
126.54,406.846,6,3,0,0.328938943682845,0.0308179114375557
153.452,406.889,6,3,0,0.321622268996297,-0.11051713796394
195.68,407.109,6,3,7,0.322554908904915,0.101511322861212
89.24,407.149,6,3,0,0.327501206797484,0.0237957183683398
305.034,407.174,6,3,7,0.322807962604417,0.0963605453722787
63.834,407.371,6,3,0,0.327689023696763,0.0247130534814758
301.158,407.389,6,3,7,0.32248033379007,0.0938718762759852
304.714,407.514,6,3,7,0.322774643090705,0.0961074502828151
405.399,407.597,6,3,2,0.372183684604504,0.12960602802905
208.884,407.714,6,3,7,0.322163076778286,0.0990873490000012
232.737,408.015,6,3,7,0.324797788992192,0.116450895595917
275.488,408.147,6,3,7,0.323535697341997,0.101888419821692
287.802,408.291,6,3,7,0.323253088569784,0.0997417230509769
318.68,408.54,6,3,7,0.319089674728935,0.0681105839290026
228.677,408.656,6,3,7,0.32488671485379,0.117112422681192
135.582,408.736,6,3,0,0.328328425940767,0.027836021287342
191.883,408.816,6,3,7,0.325288639441172,0.1201023740408
255.725,408.868,6,3,7,0.323484323764096,0.101498186026339
73.7,408.875,6,3,0,0.324763713801494,0.0104252577929696
82.104,408.895,6,3,0,0.327355376662924,0.0230834549697864
130.995,408.988,6,3,0,0.328785759063833,0.0300697272733375
209.892,409.092,6,3,7,0.322374662695892,0.100400650030619
227.285,409.217,6,3,7,0.32488671485379,0.117112422681192
70.635,409.332,6,3,0,0.314550661505689,-0.0379595402906887
266.255,409.427,6,3,7,0.323463744097917,0.101341862842941
135.223,409.595,6,3,0,0.327677639586348,0.0246574512206855
160.665,409.705,6,3,0,0.32121862840224,-0.108364635617101
320.522,409.815,6,3,7,0.31966928405607,0.0725133062949653
90.167,410.206,6,3,0,0.327485644909772,0.0237197110118115
213.1,410.277,6,3,7,0.32464652991014,0.115325666355819
138.504,410.321,6,3,0,0.327229639614669,0.0224693302034344
281.102,410.354,6,3,7,0.323776360685964,0.103716499039737
284.847,410.361,6,3,7,0.32381176672629,0.103985443389332
226.241,410.568,6,3,7,0.324800179530972,0.116468679018232
107.758,410.612,6,3,0,0.32591570358548,0.0160518051531163
178.291,410.675,6,3,7,0.318236667757351,0.0758362411060498
209.163,410.84,6,3,7,0.32464652991014,0.115325666355819
158.839,410.947,6,3,0,0.318668541001358,-0.0955922836693899
351.67,410.951,6,3,2,0.317628511229795,-0.0579473313684449
363.075,411.015,6,3,2,0.310473927295927,-0.0114395353264995
415.817,411.583,6,3,2,0.274212873655417,0.00326631284726047
229.033,411.662,6,3,7,0.32487736267087,0.117042850993083
336.566,411.77,6,3,7,0.319439028822405,0.070764283600407
285.446,411.998,6,3,7,0.323776360685964,0.103716499039737
260.778,412.067,6,3,7,0.323538434831785,0.101909213799323
327.692,412.193,6,3,7,0.318470794582572,0.0634095597482619
341.677,412.277,6,3,7,0.318729685721422,0.065376101268559
257.165,412.331,6,3,7,0.323654115398879,0.102787923606771
102.502,412.379,6,3,0,0.327562370282325,0.0240944530003202
380.025,412.558,6,3,2,0.31549922590791,-0.0283453213674275
279.12,412.833,6,3,7,0.323559049497509,0.10206580283933
152.226,412.855,6,3,0,0.319807431558047,-0.101148311365542
403.768,412.856,6,3,2,0.333718156954142,0.0561761711394752
257.718,412.965,6,3,7,0.323654115398879,0.102787923606771
367.371,413.262,6,3,2,0.314188698766123,-0.0332278437268026
283.121,413.349,6,3,7,0.32381176672629,0.103985443389332
169.409,413.67,6,3,7,0.323778248435318,0.108987095752967
190.529,413.784,6,3,7,0.325902038720094,0.124665503706365
190.273,413.899,6,3,7,0.325926614484278,0.12484832491672
271.932,414.035,6,3,7,0.323096066984785,0.09854898679298
95.789,414.043,6,3,0,0.327393015551355,0.0232672907913206
197.375,414.109,6,3,7,0.325272518310422,0.119982447571214
109.047,414.293,6,3,0,0.327562218802028,0.0240937131404053
381.669,414.33,6,3,2,0.315641625438369,-0.0278118231416657
315.492,414.358,6,3,7,0.321394975620613,0.0856216889456175
197.753,414.381,6,3,7,0.324968300471992,0.117719345068439
221.842,414.473,6,3,7,0.324366129785726,0.113239745863398
253.467,414.664,6,3,7,0.323582462448531,0.102243647659778
139.782,415.115,6,3,0,0.327218352351491,0.0224142009638166
129.748,415.173,6,3,0,0.326963488379942,0.021169394606808
